Month,Arbitrage Type,Gain
2018-01,Buy Put,556157.3866892946
2018-01,Buy Put,556270.8338584574
2018-01,Buy Put,556383.95645469
2018-01,Buy Put,556497.7423637778
2018-01,Buy Put,553516.9282770518
2018-01,Buy Put,531553.1798494391
2018-01,Buy Put,523498.8123991684
2018-01,Buy Put,523818.87126905547
2018-01,Buy Put,526349.2759249146
2018-01,Buy Put,528990.7765386382
2018-01,Buy Put,531715.3426040342
2018-01,Buy Put,534477.7687082054
2018-01,Buy Put,507447.7561200208
2018-01,Buy Put,492236.46059940587
2018-01,Buy Put,500898.39888288523
2018-01,Buy Put,501524.19270185434
2018-01,Buy Put,502145.6346813711
2018-01,Buy Put,502763.0475099798
2018-01,Buy Put,497254.2423655391
2018-01,Buy Put,511806.7528586892
2018-01,Buy Put,526709.2830893372
2018-01,Buy Put,523225.8188066208
2018-01,Buy Put,523020.84331037157
2018-01,Buy Put,522816.8599386258
2018-01,Buy Put,522613.59403926553
2018-01,Buy Put,531188.5655961799
2018-01,Buy Put,551183.6071843632
2018-02,Buy Put,558537.851126637
2018-02,Buy Put,566646.2220897159
2018-02,Buy Put,570611.3967321311
2018-02,Buy Put,574644.1178353993
2018-02,Buy Put,578700.588556691
2018-02,Buy Put,597051.1295352932
2018-02,Buy Put,584643.1951773461
2018-02,Buy Put,594276.0984630872
2018-02,Buy Put,597511.3133429346
2018-02,Buy Put,594867.6498889949
2018-02,Buy Put,592187.6427327781
2018-02,Buy Put,589435.0593894356
2018-02,Buy Put,569748.917447015
2018-02,Buy Put,561606.327048505
2018-02,Buy Put,572062.3770999467
2018-02,Buy Put,578044.7942399718
2018-02,Buy Put,572610.9413587305
2018-02,Buy Put,567259.7780817607
2018-02,Buy Put,562103.7759352952
2018-02,Buy Put,557259.5515175234
2018-02,Buy Put,548596.0115604822
2018-02,Buy Put,554084.3247000761
2018-02,Buy Put,546477.653102528
2018-02,Buy Put,546859.4850866762
2018-02,Buy Put,547243.8107526365
2018-02,Buy Put,547629.9176665833
2018-02,Buy Put,550561.6019329071
2018-02,Buy Put,529187.2038237031
2018-03,Buy Put,545997.7821210895
2018-03,Buy Put,563862.0989371645
2018-03,Buy Put,564397.8305577661
2018-03,Buy Put,564936.2523878576
2018-03,Buy Put,565477.4808214302
2018-03,Buy Put,566020.8673094118
2018-03,Buy Put,566566.8104684798
2018-03,Buy Put,567115.4495295685
2018-03,Buy Put,567666.4992430566
2018-03,Buy Put,568219.2001195912
2018-03,Buy Put,568773.5774967457
2018-03,Buy Put,569329.8689950126
2018-03,Buy Put,598256.0025321089
2018-03,Buy Put,613900.8355548566
2018-03,Buy Put,645603.1761959373
2018-03,Buy Put,625948.2134723644
2018-03,Buy Put,617314.5026605305
2018-03,Buy Put,608251.9405551779
2018-03,Buy Put,598692.6192453499
2018-03,Buy Put,527104.5809700112
2018-03,Buy Put,532957.869056073
2018-03,Buy Put,544333.1930680148
2018-03,Buy Put,538095.9753903092
2018-03,Buy Put,541231.1561210306
2018-03,Buy Put,544367.1455302823
2018-03,Buy Put,547584.3513937253
2018-03,Buy Put,548596.0115604822
2018-03,Buy Put,537079.6879962984
2018-03,Buy Put,522237.6165172431
2018-03,Buy Put,524818.7259261173
2018-03,Buy Put,527530.2844551
2018-04,Buy Put,530353.9722625529
2018-04,Buy Put,533244.4264568732
2018-04,Buy Put,544980.9897723092
2018-04,Buy Put,568773.2490104729
2018-04,Buy Put,573902.0688126555
2018-04,Buy Put,576119.4865542549
2018-04,Buy Put,560739.7261960543
2018-04,Buy Put,547991.7895211059
2018-04,Buy Put,537299.399105338
2018-04,Buy Put,507785.07162356237
2018-04,Buy Put,514915.14950287784
2018-04,Buy Put,521712.86928410333
2018-04,Buy Put,544442.7847387345
2018-04,Buy Put,548241.0096202752
2018-04,Buy Put,552323.3883918159
2018-04,Buy Put,556803.0212012243
2018-04,Buy Put,565469.7176907337
2018-04,Buy Put,556341.2004384744
2018-04,Buy Put,570222.670949045
2018-04,Buy Put,553926.5474829111
2018-04,Buy Put,547870.358854631
2018-04,Buy Put,542382.3673881269
2018-04,Buy Put,536992.1593405085
2018-04,Buy Put,532371.6535194372
2018-04,Buy Put,540967.4119417414
2018-04,Buy Put,543082.9148453533
2018-04,Buy Put,539474.9440952769
2018-04,Buy Put,544130.1328528211
2018-04,Buy Put,548953.5392679521
2018-04,Buy Put,554268.6725749455
2018-05,Buy Put,535417.0830093068
2018-05,Buy Put,524029.0829126888
2018-05,Buy Put,553222.629635199
2018-05,Buy Put,549596.1234267473
2018-05,Buy Put,550825.1571702587
2018-05,Buy Put,552087.8119545234
2018-05,Buy Put,553387.0519691657
2018-05,Buy Put,570589.6341464438
2018-05,Buy Put,555592.4858297594
2018-05,Buy Put,552199.7347759661
2018-05,Buy Put,566277.1637502484
2018-05,Buy Put,572160.1065915021
2018-05,Buy Put,578154.4243999743
2018-05,Buy Put,584134.8551815831
2018-05,Buy Put,617703.6553557774
2018-05,Buy Put,619778.1692622044
2018-05,Buy Put,633834.9919521757
2018-05,Buy Put,649055.4383554255
2018-05,Buy Put,652827.8637411268
2018-05,Buy Put,656554.9793124603
2018-05,Buy Put,660240.7760472406
2018-05,Buy Put,671496.6108273331
2018-05,Buy Put,682223.7173069201
2018-05,Buy Put,699682.9340102337
2018-05,Buy Put,688863.04729938
2018-05,Buy Put,685415.602213446
2018-05,Buy Put,681944.2555175108
2018-05,Buy Put,678447.5696725653
2018-05,Buy Put,674924.1217853345
2018-05,Buy Put,665883.4648290349
2018-05,Buy Put,657790.5613909465
2018-06,Buy Put,637282.3799416682
2018-06,Buy Put,618612.6417868518
2018-06,Buy Put,597868.9780293625
2018-06,Buy Put,574764.2545186196
2018-06,Buy Put,466230.1309669967
2018-06,Buy Put,496655.41238933563
2018-06,Buy Put,455956.57143019605
2018-06,Buy Put,374155.2242694013
2018-06,Buy Put,385485.68661225605
2018-06,Buy Put,396692.85354943364
2018-06,Buy Put,407741.476031255
2018-06,Buy Put,445444.5532139921
2018-06,Buy Put,448361.41397143336
2018-06,Buy Put,463781.1420293012
2018-06,Buy Put,501470.22384175344
2018-06,Buy Put,495848.44532283157
2018-06,Buy Put,489934.99103009875
2018-06,Buy Put,483705.11951920745
2018-06,Buy Put,443086.40970498556
2018-06,Buy Put,422892.11644200364
2018-06,Buy Put,424239.98133336304
2018-06,Buy Put,438712.167405237
2018-06,Buy Put,440015.17737446784
2018-06,Buy Put,441313.7252364212
2018-06,Buy Put,442607.81415415806
2018-06,Buy Put,419910.1518777049
2018-06,Buy Put,402859.23698469973
2018-06,Buy Put,393299.2537352238
2018-06,Buy Put,413320.11053322046
2018-06,Buy Put,418096.7702654108
2018-07,Buy Put,422831.23147220357
2018-07,Buy Put,427520.90320732706
2018-07,Buy Put,425059.2383538585
2018-07,Buy Put,423945.0372215963
2018-07,Buy Put,422828.1380037657
2018-07,Buy Put,460675.3611089776
2018-07,Buy Put,469296.8424451713
2018-07,Buy Put,477585.25788947457
2018-07,Buy Put,485490.9157777847
2018-07,Buy Put,479998.88661834155
2018-07,Buy Put,478947.1726642844
2018-07,Buy Put,441403.98340024764
2018-07,Buy Put,427656.40557557205
2018-07,Buy Put,426402.54881984065
2018-07,Buy Put,425145.4837206179
2018-07,Buy Put,423885.0627492319
2018-07,Buy Put,403595.207295016
2018-07,Buy Put,382759.9650439666
2018-07,Buy Put,374174.52145785466
2018-07,Buy Put,378838.44722734316
2018-07,Buy Put,372259.28296911094
2018-07,Buy Put,365651.82620489446
2018-07,Buy Put,359021.20134643314
2018-07,Buy Put,332186.10549542226
2018-07,Buy Put,368763.3828694139
2018-07,Buy Put,402764.7286528868
2018-07,Buy Put,412902.1519930127
2018-07,Buy Put,400125.3299263201
2018-07,Buy Put,387120.3934963354
2018-07,Buy Put,373940.9114154881
2018-07,Buy Put,384315.21640658774
2018-08,Buy Put,427466.7554054563
2018-08,Buy Put,466471.15615123627
2018-08,Buy Put,459455.7877437584
2018-08,Buy Put,454660.11750715296
2018-08,Buy Put,449786.3977980412
2018-08,Buy Put,444839.2734174771
2018-08,Buy Put,444067.9112656802
2018-08,Buy Put,441604.8917289803
2018-08,Buy Put,452076.1697585165
2018-08,Buy Put,469066.46362458204
2018-08,Buy Put,473274.5165607461
2018-08,Buy Put,477392.5873309093
2018-08,Buy Put,481415.229713372
2018-08,Buy Put,491091.0059644991
2018-08,Buy Put,486525.2558588864
2018-08,Buy Put,463675.49594147486
2018-08,Buy Put,438720.99470997305
2018-08,Buy Put,434727.4364657654
2018-08,Buy Put,430695.1273793036
2018-08,Buy Put,426625.9515001352
2018-08,Buy Put,398711.7102731013
2018-08,Buy Put,331779.285316836
2018-08,Buy Put,339040.60141494876
2018-08,Buy Put,377470.0013637311
2018-08,Buy Put,382904.9782959597
2018-08,Buy Put,388313.2796690987
2018-08,Buy Put,393691.05478536605
2018-08,Buy Put,349907.0299250171
2018-08,Buy Put,315091.7149898209
2018-08,Buy Put,287743.98177323944
2018-08,Buy Put,298505.5428680816
2018-09,Buy Put,303495.93110427796
2018-09,Buy Put,308457.6912725172
2018-09,Buy Put,313394.4194372731
2018-09,Buy Put,318308.9002214068
2018-09,Buy Put,294110.62277894653
2018-09,Buy Put,281674.3591170443
2018-09,Buy Put,293956.57872456126
2018-09,Buy Put,299594.44060468423
2018-09,Buy Put,305193.4047712503
2018-09,Buy Put,310757.74628491007
2018-09,Buy Put,304551.34371501737
2018-09,Buy Put,284939.63286132563
2018-09,Buy Put,270103.78985405836
2018-09,Buy Put,284408.6464665665
2018-09,Buy Put,293333.00668407424
2018-09,Buy Put,302151.0652650505
2018-09,Buy Put,310878.60902238695
2018-09,Buy Put,317738.4636065774
2018-09,Buy Put,328968.96290875686
2018-09,Buy Put,314439.130423322
2018-09,Buy Put,316285.40837836993
2018-09,Buy Put,318098.7316266819
2018-09,Buy Put,319909.63960570795
2018-09,Buy Put,321717.6656572569
2018-09,Buy Put,327815.6835488719
2018-09,Buy Put,348350.2222588797
2018-09,Buy Put,373960.3905053013
2018-09,Buy Put,367014.2569685897
2018-09,Buy Put,375076.20855006785
2018-09,Buy Put,383091.7739066955
2018-10,Buy Put,391049.4308347072
2018-10,Buy Put,404631.6908107759
2018-10,Buy Put,386715.989604399
2018-10,Buy Put,395962.4043909926
2018-10,Buy Put,417722.35283985105
2018-10,Buy Put,424267.24306470656
2018-10,Buy Put,430725.1369042646
2018-10,Buy Put,437089.96009092085
2018-10,Buy Put,455437.84797212796
2018-10,Buy Put,465432.73227208457
2018-10,Buy Put,458189.1447536286
2018-10,Buy Put,417381.58124305966
2018-10,Buy Put,420490.98430777044
2018-10,Buy Put,423581.57974341995
2018-10,Buy Put,426653.11986942636
2018-10,Buy Put,410173.41254276474
2018-10,Buy Put,416274.29357032676
2018-10,Buy Put,396771.9838301633
2018-10,Buy Put,377450.59418793756
2018-10,Buy Put,383677.83869917993
2018-10,Buy Put,389869.5086709001
2018-10,Buy Put,396019.7415407052
2018-10,Buy Put,408677.8389849695
2018-10,Buy Put,414979.6904275025
2018-10,Buy Put,395952.9469203176
2018-10,Buy Put,410285.2483865309
2018-10,Buy Put,420115.0566287719
2018-10,Buy Put,429761.33104222215
2018-10,Buy Put,439204.5753386249
2018-10,Buy Put,431746.2116985862
2018-10,Buy Put,454707.76377877267
2018-11,Buy Put,478237.57658790634
2018-11,Buy Put,488528.0590666472
2018-11,Buy Put,485831.7372430001
2018-11,Buy Put,483080.1818761312
2018-11,Buy Put,480276.10261315166
2018-11,Buy Put,493880.3065491193
2018-11,Buy Put,490932.79528540635
2018-11,Buy Put,481607.8326024211
2018-11,Buy Put,484477.5287609817
2018-11,Buy Put,485577.5723141988
2018-11,Buy Put,486668.5763234955
2018-11,Buy Put,487750.5829922111
2018-11,Buy Put,511193.85362274805
2018-11,Buy Put,505044.3516514491
2018-11,Buy Put,513191.41756338027
2018-11,Buy Put,508843.53256710747
2018-11,Buy Put,505241.4176757054
2018-11,Buy Put,501501.37059875985
2018-11,Buy Put,497558.4766472565
2018-11,Buy Put,503608.76435333426
2018-11,Buy Put,565480.7776160382
2018-11,Buy Put,576317.5413940864
2018-11,Buy Put,587250.1390273115
2018-11,Buy Put,584370.475533019
2018-11,Buy Put,581466.9361284412
2018-11,Buy Put,578548.2106315172
2018-11,Buy Put,573847.2658826463
2018-11,Buy Put,581920.2395828657
2018-11,Buy Put,583452.2627918215
2018-11,Buy Put,583615.0594128568
2018-12,Buy Put,586124.2895440953
2018-12,Buy Put,588612.4692372903
2018-12,Buy Put,591113.7650112722
2018-12,Buy Put,610309.9831770145
2018-12,Buy Put,600616.6254123624
2018-12,Buy Put,590373.5451111256
2018-12,Buy Put,585635.939029972
2018-12,Buy Put,580361.4570091646
2018-12,Buy Put,575048.1243478429
2018-12,Buy Put,569770.8285359778
2018-12,Buy Put,573880.1539704958
2018-12,Buy Put,548596.0115604822
2018-12,Buy Put,549500.8344227443
2018-12,Buy Put,550399.2418084333
2018-12,Buy Put,554210.2378829874
2018-12,Buy Put,558353.6584639788
2018-12,Buy Put,562808.1789701991
2018-12,Buy Put,585701.1077757548
2018-12,Buy Put,606438.8939203412
2018-12,Buy Put,601702.6958660824
2018-12,Buy Put,568633.689889463
2018-12,Buy Put,562862.0083603071
2018-12,Buy Put,557452.6203792943
2018-12,Buy Put,552520.2724212778
2018-12,Buy Put,547385.0790623658
2018-12,Buy Put,542646.7115184828
2018-12,Buy Put,535226.3299799347
2018-12,Buy Put,535336.4553222164
2018-12,Buy Put,531991.1969345341
2018-12,Buy Put,528695.4597249611
2018-12,Buy Put,525525.423433077
