Month,Arbitrage Type,Gain
2017-12,Buy Put,1739157.607635063
2017-12,Buy Put,1742994.7042141194
2017-12,Buy Put,1746823.5838110875
2017-12,Buy Put,1750644.2936192474
2017-12,Buy Put,1754456.8855453252
2017-12,Buy Put,1700795.3249543898
2017-12,Buy Put,1716666.718922008
2017-12,Buy Put,1756579.1318687473
2017-12,Buy Put,1764163.3587633336
2017-12,Buy Put,1771715.835227635
2018-01,Buy Put,1779235.9735881381
2018-01,Buy Put,1786726.954631309
2018-01,Buy Put,1796078.5890208264
2018-01,Buy Put,1789501.668261293
2018-01,Buy Put,1809183.6688868136
2018-01,Buy Put,1823204.8826252657
2018-01,Buy Put,1837120.2268483434
2018-01,Buy Put,1850931.8284162716
2018-01,Buy Put,1884938.536856648
2018-01,Buy Put,1905252.488690701
2018-01,Buy Put,1922552.5861301397
2018-01,Buy Put,1911673.202460827
2018-01,Buy Put,1905263.9127266477
2018-01,Buy Put,1898832.7823646641
2018-01,Buy Put,1892379.6241625652
2018-01,Buy Put,1885904.2608271218
2018-01,Buy Put,1880211.9273877782
2018-01,Buy Put,1925004.6952119125
2018-01,Buy Put,1931641.5322558794
2018-01,Buy Put,1931476.2111685653
2018-01,Buy Put,1931310.236041641
2018-01,Buy Put,1931145.1862874858
2018-01,Buy Put,1960531.171869418
2018-01,Buy Put,1985701.2843964829
2018-01,Buy Put,1982911.5106440166
2018-01,Buy Put,1976500.130460275
2018-01,Buy Put,1978021.4306722463
2018-01,Buy Put,1979541.5107582652
2018-01,Buy Put,1981060.374630375
2018-01,Buy Put,1966936.4914381902
2018-01,Buy Put,1972979.5428096892
2018-02,Buy Put,1972482.3708677092
2018-02,Buy Put,1957999.3490201454
2018-02,Buy Put,1956627.7144696915
2018-02,Buy Put,1955255.0873523771
2018-02,Buy Put,1953881.4653604638
2018-02,Buy Put,1989071.1891208168
2018-02,Buy Put,2005122.2228607815
2018-02,Buy Put,2014809.7015940242
2018-02,Buy Put,2006190.111269399
2018-02,Buy Put,2020288.1159199465
2018-02,Buy Put,2034282.3726344444
2018-02,Buy Put,2048174.728255665
2018-02,Buy Put,2064391.659830436
2018-02,Buy Put,2086754.0563779378
2018-02,Buy Put,2092851.8206938955
2018-02,Buy Put,2124402.6489504282
2018-02,Buy Put,2124824.6624686066
2018-02,Buy Put,2125246.6157412133
2018-02,Buy Put,2125668.4596157563
2018-02,Buy Put,2126090.342966422
2018-02,Buy Put,2115725.1269160593
2018-02,Buy Put,2109285.653373969
2018-02,Buy Put,2103211.135002674
2018-02,Buy Put,2103032.4411351406
2018-02,Buy Put,2102853.668970236
2018-02,Buy Put,2102674.88291123
2018-02,Buy Put,2108208.241784433
2018-02,Buy Put,2103267.3833837877
2018-03,Buy Put,2074439.196205539
2018-03,Buy Put,2017815.1901858223
2018-03,Buy Put,2015791.0249740577
2018-03,Buy Put,2013764.7011328773
2018-03,Buy Put,2011736.2126577438
2018-03,Buy Put,2009705.5560958816
2018-03,Buy Put,2007672.7272153718
2018-03,Buy Put,2005637.7207790285
2018-03,Buy Put,2003600.5319468142
2018-03,Buy Put,2001561.1541331636
2018-03,Buy Put,1999520.0616369192
2018-03,Buy Put,1997475.8150400494
2018-03,Buy Put,2003919.6390685854
2018-03,Buy Put,2004877.8255059272
2018-03,Buy Put,1998338.3649943382
2018-03,Buy Put,2001243.6240982022
2018-03,Buy Put,2010826.4121552368
2018-03,Buy Put,2020361.1067069778
2018-03,Buy Put,2029848.2297336378
2018-03,Buy Put,2026019.8082386944
2018-03,Buy Put,2024529.6877203148
2018-03,Buy Put,2047743.0772767188
2018-03,Buy Put,2044846.1965774829
2018-03,Buy Put,2041346.8735544384
2018-03,Buy Put,2037841.1364705178
2018-03,Buy Put,2034328.951046244
2018-03,Buy Put,2026565.5277711865
2018-03,Buy Put,2046142.811876897
2018-03,Buy Put,2152702.8106177202
2018-03,Buy Put,2167076.678442258
2018-03,Buy Put,2181497.678398502
2018-04,Buy Put,2196155.3773375913
2018-04,Buy Put,2047579.1403919335
2018-04,Buy Put,1986188.6877815404
2018-04,Buy Put,2299509.768419135
2018-04,Buy Put,2323053.8749236185
2018-04,Buy Put,2117636.1389442706
2018-04,Buy Put,2100900.4489491703
2018-04,Buy Put,2083683.7796043498
2018-04,Buy Put,2065997.677218215
2018-04,Buy Put,2059020.0427798314
2018-04,Buy Put,2120820.7692131414
2018-04,Buy Put,2286777.030676291
2018-04,Buy Put,2318417.3886246267
2018-04,Buy Put,2307871.941899374
2018-04,Buy Put,2296963.7562871687
2018-04,Buy Put,2285762.585756504
2018-04,Buy Put,2123016.130640094
2018-04,Buy Put,2314915.8404069245
2018-04,Buy Put,2318584.9891675403
2018-04,Buy Put,2322442.129823991
2018-04,Buy Put,2324251.937055613
2018-04,Buy Put,2326046.684614887
2018-04,Buy Put,2327825.8562121955
2018-04,Buy Put,2322327.955243331
2018-04,Buy Put,2329400.071936643
2018-04,Buy Put,2321539.369483098
2018-04,Buy Put,2333966.866186648
2018-04,Buy Put,2333528.6935821758
2018-04,Buy Put,2327506.728733937
2018-04,Buy Put,2322874.3866959205
2018-05,Buy Put,2330849.506535041
2018-05,Buy Put,2321264.535237512
2018-05,Buy Put,2329942.6645950065
2018-05,Buy Put,2332017.3423972996
2018-05,Buy Put,2331228.447940812
2018-05,Buy Put,2328802.934553659
2018-05,Buy Put,2326263.398894997
2018-05,Buy Put,2330888.497263571
2018-05,Buy Put,2347557.1205533454
2018-05,Buy Put,2354206.4478958845
2018-05,Buy Put,2383218.413693281
2018-05,Buy Put,2402679.821458525
2018-05,Buy Put,2415382.755120061
2018-05,Buy Put,2423885.2831404614
2018-05,Buy Put,2418179.527616901
2018-05,Buy Put,2438060.556817585
2018-05,Buy Put,2450642.4530229163
2018-05,Buy Put,2444178.4652181403
2018-05,Buy Put,2447776.864622422
2018-05,Buy Put,2451473.124860327
2018-05,Buy Put,2455258.197131401
2018-05,Buy Put,2461401.4698043833
2018-05,Buy Put,2501063.2374033933
2018-05,Buy Put,2502230.4257705812
2018-05,Buy Put,2514276.0630844557
2018-05,Buy Put,2517744.455161422
2018-05,Buy Put,2521212.18476114
2018-05,Buy Put,2522021.2364529804
2018-05,Buy Put,2525709.573309852
2018-05,Buy Put,2501731.6181259933
2018-05,Buy Put,2512261.995748074
2018-06,Buy Put,2526418.113881255
2018-06,Buy Put,2518529.0330202994
2018-06,Buy Put,2508243.051971708
2018-06,Buy Put,2497976.8246190846
2018-06,Buy Put,2431120.5239201314
2018-06,Buy Put,2355071.6858101496
2018-06,Buy Put,2444759.6725889696
2018-06,Buy Put,2354335.3516541333
2018-06,Buy Put,2352456.0674791937
2018-06,Buy Put,2332953.2536313673
2018-06,Buy Put,2331025.9430959234
2018-06,Buy Put,2415158.382369907
2018-06,Buy Put,2427184.8584747096
2018-06,Buy Put,2470826.305388666
2018-06,Buy Put,2493278.4081175863
2018-06,Buy Put,2494918.77030839
2018-06,Buy Put,2496561.047795762
2018-06,Buy Put,2498205.0235599964
2018-06,Buy Put,2463259.0285309376
2018-06,Buy Put,2524827.4144125506
2018-06,Buy Put,2508721.932125776
2018-06,Buy Put,2516966.787772544
2018-06,Buy Put,2532475.199178221
2018-06,Buy Put,2550962.1316602924
2018-06,Buy Put,2570828.379347888
2018-06,Buy Put,2581361.8192886887
2018-06,Buy Put,2562718.469367537
2018-06,Buy Put,2474242.35540893
2018-06,Buy Put,2426564.7557248995
2018-06,Buy Put,2439427.344266069
2018-07,Buy Put,2453994.0824213806
2018-07,Buy Put,2469893.5610021194
2018-07,Buy Put,2467455.7951045316
2018-07,Buy Put,2462867.4003574396
2018-07,Buy Put,2458294.450738414
2018-07,Buy Put,2462608.6729745744
2018-07,Buy Put,2474266.947971986
2018-07,Buy Put,2468343.6525146184
2018-07,Buy Put,2498416.9508499326
2018-07,Buy Put,2567645.7494226266
2018-07,Buy Put,2564580.7379980283
2018-07,Buy Put,2526901.4638245045
2018-07,Buy Put,2494192.0259046564
2018-07,Buy Put,2498847.129305038
2018-07,Buy Put,2503513.6601771307
2018-07,Buy Put,2508187.531542875
2018-07,Buy Put,2504053.2261369107
2018-07,Buy Put,2472611.3555527115
2018-07,Buy Put,2464704.730746986
2018-07,Buy Put,2463032.2549132844
2018-07,Buy Put,2453291.724589436
2018-07,Buy Put,2428640.628941464
2018-07,Buy Put,2402246.837474611
2018-07,Buy Put,2315454.7859871215
2018-07,Buy Put,2353974.7802203214
2018-07,Buy Put,2350174.0869201557
2018-07,Buy Put,2325693.9067139085
2018-07,Buy Put,2329984.6987083885
2018-07,Buy Put,2330736.3166314624
2018-07,Buy Put,2342077.1459074984
2018-07,Buy Put,2330745.7132335887
2018-08,Buy Put,2328127.368772562
2018-08,Buy Put,2355484.396965532
2018-08,Buy Put,2418861.805851571
2018-08,Buy Put,2395611.0309129357
2018-08,Buy Put,2352911.718766334
2018-08,Buy Put,2346849.5928247897
2018-08,Buy Put,2419074.7040695655
2018-08,Buy Put,2425563.4062848557
2018-08,Buy Put,2405798.0794209987
2018-08,Buy Put,2446614.0819987585
2018-08,Buy Put,2426058.9983275905
2018-08,Buy Put,2402778.431350814
2018-08,Buy Put,2353550.8549705124
2018-08,Buy Put,2323889.7292893264
2018-08,Buy Put,2409791.9995100517
2018-08,Buy Put,2352534.160008519
2018-08,Buy Put,2398026.5633414206
2018-08,Buy Put,2405640.0257713213
2018-08,Buy Put,2410508.240727256
2018-08,Buy Put,2414743.0576635716
2018-08,Buy Put,2402346.4982383284
2018-08,Buy Put,2394452.865227189
2018-08,Buy Put,2345599.5460337442
2018-08,Buy Put,2355390.305837808
2018-08,Buy Put,2356452.8130442
2018-08,Buy Put,2353461.177205963
2018-08,Buy Put,2347887.8807563614
2018-08,Buy Put,2352915.910455672
2018-08,Buy Put,2326509.1607223693
2018-08,Buy Put,2332093.071043923
2018-08,Buy Put,2315398.492594081
2018-09,Buy Put,2327125.885816591
2018-09,Buy Put,2338205.091438638
2018-09,Buy Put,2324125.1828646483
2018-09,Buy Put,2322338.259955366
2018-09,Buy Put,2327591.029152596
2018-09,Buy Put,2349468.4286309937
2018-09,Buy Put,2428058.5304768076
2018-09,Buy Put,2437240.419866124
2018-09,Buy Put,2447314.7089282554
2018-09,Buy Put,2458210.658773958
2018-09,Buy Put,2466670.177058148
2018-09,Buy Put,2465919.353903958
2018-09,Buy Put,2446608.1713577365
2018-09,Buy Put,2444515.2812480363
2018-09,Buy Put,2443653.2481137104
2018-09,Buy Put,2442797.5353969415
2018-09,Buy Put,2441948.223231829
2018-09,Buy Put,2415505.135526212
2018-09,Buy Put,2421783.3597229957
2018-09,Buy Put,2448693.3259238056
2018-09,Buy Put,2424940.5020860094
2018-09,Buy Put,2418492.4078092542
2018-09,Buy Put,2411126.5364619596
2018-09,Buy Put,2399851.3341888594
2018-09,Buy Put,2382689.920625964
2018-09,Buy Put,2325862.9181353594
2018-09,Buy Put,2324761.9581953906
2018-09,Buy Put,2326546.6325030043
2018-09,Buy Put,2321795.1621308154
2018-09,Buy Put,2321558.5740541806
2018-10,Buy Put,2324071.5340405745
2018-10,Buy Put,2329821.6296761273
2018-10,Buy Put,2321998.2984204493
2018-10,Buy Put,2322614.876507743
2018-10,Buy Put,2410060.9115799125
2018-10,Buy Put,2322573.9875871083
2018-10,Buy Put,2328248.3198851594
2018-10,Buy Put,2333322.6727661705
2018-10,Buy Put,2399580.92586788
2018-10,Buy Put,2389787.164623547
2018-10,Buy Put,2356026.797147533
2018-10,Buy Put,2321581.9736856986
2018-10,Buy Put,2331425.700184429
2018-10,Buy Put,2326079.5355136786
2018-10,Buy Put,2323416.4723992404
2018-10,Buy Put,2321763.565038345
2018-10,Buy Put,2323325.802406166
2018-10,Buy Put,2320894.4377134875
2018-10,Buy Put,2327462.963720209
2018-10,Buy Put,2325614.514337812
2018-10,Buy Put,2323857.649683607
2018-10,Buy Put,2322260.3270109454
2018-10,Buy Put,2131226.889151051
2018-10,Buy Put,2195531.008642672
2018-10,Buy Put,2062561.9006871644
2018-10,Buy Put,2191590.8555437564
2018-10,Buy Put,2003649.0277593622
2018-10,Buy Put,2070520.347048733
2018-10,Buy Put,2107916.845151056
2018-10,Buy Put,2068115.775882257
2018-10,Buy Put,2003075.6830249636
2018-11,Buy Put,2185403.882995586
2018-11,Buy Put,2187494.218202255
2018-11,Buy Put,1984852.1962621692
2018-11,Buy Put,2021250.8957825345
2018-11,Buy Put,2081850.9001270921
2018-11,Buy Put,2334770.573806844
2018-11,Buy Put,2320269.548750012
2018-11,Buy Put,2309604.12029831
2018-11,Buy Put,2312853.3483826076
2018-11,Buy Put,2320584.659827628
2018-11,Buy Put,2328029.1653585853
2018-11,Buy Put,2335276.994393123
2018-11,Buy Put,2356654.0849683513
2018-11,Buy Put,2327178.849649975
2018-11,Buy Put,2395638.8561723577
2018-11,Buy Put,2352497.9325821553
2018-11,Buy Put,2409604.703084855
2018-11,Buy Put,2400314.447892498
2018-11,Buy Put,2413905.096677605
2018-11,Buy Put,2460258.179112763
2018-11,Buy Put,2466742.4053367367
2018-11,Buy Put,2468059.846809563
2018-11,Buy Put,2469382.633629574
2018-11,Buy Put,2476318.179523739
2018-11,Buy Put,2464578.3120468794
2018-11,Buy Put,2473808.1876015565
2018-11,Buy Put,2499156.158054891
2018-11,Buy Put,2534449.5206133216
2018-11,Buy Put,2513442.80925567
2018-11,Buy Put,2510096.300294986
2018-12,Buy Put,2506974.3405393492
2018-12,Buy Put,2503855.1687310277
2018-12,Buy Put,2500737.7740458753
2018-12,Buy Put,2526805.5372555978
2018-12,Buy Put,2533955.671359351
2018-12,Buy Put,2541074.8984990707
2018-12,Buy Put,2566433.2788114077
2018-12,Buy Put,2567220.9800031343
2018-12,Buy Put,2568025.687128035
2018-12,Buy Put,2568848.317378151
2018-12,Buy Put,2551813.9780097906
2018-12,Buy Put,2515998.13925702
2018-12,Buy Put,2494254.1066885893
2018-12,Buy Put,2469529.0906331576
2018-12,Buy Put,2468588.768043153
2018-12,Buy Put,2467651.083071552
2018-12,Buy Put,2466716.138507885
2018-12,Buy Put,2474694.007482691
2018-12,Buy Put,2462458.803924724
2018-12,Buy Put,2460589.1900423467
2018-12,Buy Put,2498917.463982795
2018-12,Buy Put,2500879.618651408
2018-12,Buy Put,2502843.4547510925
2018-12,Buy Put,2504808.6807317464
2018-12,Buy Put,2499142.1597780194
2018-12,Buy Put,2493492.101931366
2018-12,Buy Put,2463076.718048284
2018-12,Buy Put,2467472.802205189
2018-12,Buy Put,2503668.4723895765
2018-12,Buy Put,2521881.9897532114
2018-12,Buy Put,2538382.3376460224
