Month,Arbitrage Type,Gain
2017-12,Buy Put,2607870.173512996
2017-12,Buy Put,2611401.0447183736
2017-12,Buy Put,2614926.526343222
2017-12,Buy Put,2658510.4535686844
2017-12,Buy Put,2664250.078020807
2017-12,Buy Put,2654100.4562835903
2017-12,Buy Put,2726168.354304253
2017-12,Buy Put,2728126.8191995914
2017-12,Buy Put,2730083.6554312226
2017-12,Buy Put,2732038.866589967
2017-12,Buy Put,2733992.455857944
2017-12,Buy Put,2725040.8993920167
2017-12,Buy Put,2742308.216340369
2017-12,Buy Put,2748062.345484595
2017-12,Buy Put,2739484.0407084934
2017-12,Buy Put,2730874.425012136
2018-01,Buy Put,2722233.2099892627
2018-01,Buy Put,2713560.106345966
2018-01,Buy Put,2753828.773324237
2018-01,Buy Put,2704852.1393939494
2018-01,Buy Put,2728639.418241247
2018-01,Buy Put,2733349.390438313
2018-01,Buy Put,2738049.9643714237
2018-01,Buy Put,2742741.1867623767
2018-01,Buy Put,2756150.314181138
2018-01,Buy Put,2760356.900127832
2018-01,Buy Put,2837194.529158069
2018-01,Buy Put,2856277.4563001697
2018-01,Buy Put,2871906.095431594
2018-01,Buy Put,2887435.8443321493
2018-01,Buy Put,2902868.5716358423
2018-01,Buy Put,2918206.141082468
2018-01,Buy Put,2889813.7035961114
2018-01,Buy Put,2892737.546353743
2018-01,Buy Put,2919757.4337433954
2018-01,Buy Put,2919646.1916720937
2018-01,Buy Put,2919534.944449907
2018-01,Buy Put,2919423.692448017
2018-01,Buy Put,2913295.5657827607
2018-01,Buy Put,2951772.0264116996
2018-01,Buy Put,3052207.5920280614
2018-01,Buy Put,2991190.757922535
2018-01,Buy Put,2975631.9023473808
2018-01,Buy Put,2959979.1397636286
2018-01,Buy Put,2944230.3217251115
2018-01,Buy Put,2957595.0312538524
2018-01,Buy Put,2960388.081699367
2018-02,Buy Put,2969201.5406550746
2018-02,Buy Put,2970731.6627198425
2018-02,Buy Put,2983653.4885504413
2018-02,Buy Put,2996511.6151862396
2018-02,Buy Put,3009307.285843455
2018-02,Buy Put,3066720.452056483
2018-02,Buy Put,3095812.380082794
2018-02,Buy Put,3147392.339383195
2018-02,Buy Put,3158787.3029590216
2018-02,Buy Put,3153314.4013128905
2018-02,Buy Put,3147830.659638977
2018-02,Buy Put,3142336.110314227
2018-02,Buy Put,3163245.574773066
2018-02,Buy Put,3202115.06861758
2018-02,Buy Put,3162767.604869485
2018-02,Buy Put,3201768.390849958
2018-02,Buy Put,3205392.946942336
2018-02,Buy Put,3209012.586957311
2018-02,Buy Put,3212627.320547826
2018-02,Buy Put,3216237.15879176
2018-02,Buy Put,3236210.7924751164
2018-02,Buy Put,3242333.964000508
2018-02,Buy Put,3243546.4622939955
2018-02,Buy Put,3241519.497728147
2018-02,Buy Put,3239491.0435714587
2018-02,Buy Put,3237461.086502206
2018-02,Buy Put,3236123.030845803
2018-02,Buy Put,3261482.3255148535
2018-03,Buy Put,3244880.9131049695
2018-03,Buy Put,3204478.3885666383
2018-03,Buy Put,3204734.585271261
2018-03,Buy Put,3204990.7572911335
2018-03,Buy Put,3205246.9049298028
2018-03,Buy Put,3205503.028023065
2018-03,Buy Put,3205759.1264358154
2018-03,Buy Put,3206015.200240589
2018-03,Buy Put,3206271.249572479
2018-03,Buy Put,3206527.2742552757
2018-03,Buy Put,3206783.274443726
2018-03,Buy Put,3207039.2500032927
2018-03,Buy Put,3211104.059817631
2018-03,Buy Put,3142790.3639489845
2018-03,Buy Put,3069038.5604442945
2018-03,Buy Put,2937221.839514173
2018-03,Buy Put,2984835.461064069
2018-03,Buy Put,3031596.701072214
2018-03,Buy Put,3077538.7659200993
2018-03,Buy Put,2969297.8011890715
2018-03,Buy Put,2894493.170334961
2018-03,Buy Put,3030590.5231237845
2018-03,Buy Put,3050200.5820769574
2018-03,Buy Put,3080458.5896431254
2018-03,Buy Put,3110549.1587829767
2018-03,Buy Put,3140341.0688965893
2018-03,Buy Put,3193621.8768655015
2018-03,Buy Put,3283978.5793377897
2018-03,Buy Put,3264026.5791694284
2018-03,Buy Put,3268615.493359995
2018-03,Buy Put,3273201.0990045844
2018-04,Buy Put,3277786.3500111033
2018-04,Buy Put,3282376.385572869
2018-04,Buy Put,3234617.478240908
2018-04,Buy Put,3271924.6162743564
2018-04,Buy Put,3338675.885188355
2018-04,Buy Put,3335208.2385590444
2018-04,Buy Put,3317304.7839413723
2018-04,Buy Put,3299029.100751943
2018-04,Buy Put,3280945.3865120783
2018-04,Buy Put,3115062.311128142
2018-04,Buy Put,3078476.2355733584
2018-04,Buy Put,3163416.9022154664
2018-04,Buy Put,3117730.253023389
2018-04,Buy Put,3119397.634714062
2018-04,Buy Put,3121064.0683212816
2018-04,Buy Put,3122729.5516893603
2018-04,Buy Put,3162334.654754451
2018-04,Buy Put,3232271.8869037707
2018-04,Buy Put,3265456.746866274
2018-04,Buy Put,3292374.0450014113
2018-04,Buy Put,3275667.192333595
2018-04,Buy Put,3259032.088321881
2018-04,Buy Put,3242320.8293231395
2018-04,Buy Put,3294698.020859984
2018-04,Buy Put,3259515.308783051
2018-04,Buy Put,3210674.3783215154
2018-04,Buy Put,3275693.2441038326
2018-04,Buy Put,3268256.4079129114
2018-04,Buy Put,3260810.819215898
2018-04,Buy Put,3253349.9499858413
2018-05,Buy Put,2884742.148370201
2018-05,Buy Put,2839436.6391766537
2018-05,Buy Put,2882421.6713239322
2018-05,Buy Put,2876785.67145511
2018-05,Buy Put,2840617.7321873545
2018-05,Buy Put,2803902.439911518
2018-05,Buy Put,2766616.2288210965
2018-05,Buy Put,2839335.2311340612
2018-05,Buy Put,2738206.9004251123
2018-05,Buy Put,2738450.2183937407
2018-05,Buy Put,2780681.2671685712
2018-05,Buy Put,2810228.312842128
2018-05,Buy Put,2839416.35798179
2018-05,Buy Put,2868257.26192491
2018-05,Buy Put,2763164.1268089134
2018-05,Buy Put,2830888.2558236127
2018-05,Buy Put,2894522.916023995
2018-05,Buy Put,2802579.658476837
2018-05,Buy Put,2819879.399311663
2018-05,Buy Put,2837055.808912712
2018-05,Buy Put,2854111.3094624146
2018-05,Buy Put,2847454.739454257
2018-05,Buy Put,2894265.108794741
2018-05,Buy Put,2980665.0632329835
2018-05,Buy Put,3021725.664728599
2018-05,Buy Put,3013715.4076314694
2018-05,Buy Put,3005681.073587528
2018-05,Buy Put,2997622.3449179926
2018-05,Buy Put,2989538.9092696654
2018-05,Buy Put,2931342.157620726
2018-05,Buy Put,2941774.689704296
2018-06,Buy Put,2889148.0343855633
2018-06,Buy Put,2867249.903512068
2018-06,Buy Put,2845154.2688835864
2018-06,Buy Put,2822855.859242562
2018-06,Buy Put,2923293.347318005
2018-06,Buy Put,2919291.165058766
2018-06,Buy Put,2906496.2788438713
2018-06,Buy Put,2872787.7607708797
2018-06,Buy Put,2874197.7668779343
2018-06,Buy Put,2875606.9639578997
2018-06,Buy Put,2877015.353460113
2018-06,Buy Put,2868432.6302643795
2018-06,Buy Put,2949357.6162113976
2018-06,Buy Put,2929211.3598485054
2018-06,Buy Put,2907813.2396764504
2018-06,Buy Put,2933165.2649770738
2018-06,Buy Put,2958265.3830083315
2018-06,Buy Put,2983122.1440845504
2018-06,Buy Put,3071434.158823809
2018-06,Buy Put,3085369.1080508484
2018-06,Buy Put,3046897.5227087503
2018-06,Buy Put,2982403.939271407
2018-06,Buy Put,2985922.8496699044
2018-06,Buy Put,2989437.0272103394
2018-06,Buy Put,2992946.4967726814
2018-06,Buy Put,3024484.3285440304
2018-06,Buy Put,3037471.1852843566
2018-06,Buy Put,3087155.9960045973
2018-06,Buy Put,3049742.96699287
2018-06,Buy Put,3036495.3285224666
2018-07,Buy Put,3023183.156807278
2018-07,Buy Put,3009804.940979979
2018-07,Buy Put,3029842.1779157147
2018-07,Buy Put,3040063.6988499057
2018-07,Buy Put,3050247.273011308
2018-07,Buy Put,2991367.3390706386
2018-07,Buy Put,3001599.911605844
2018-07,Buy Put,3011793.053289498
2018-07,Buy Put,3021947.405099244
2018-07,Buy Put,3058815.8297901736
2018-07,Buy Put,3126331.7818533485
2018-07,Buy Put,3173901.483928207
2018-07,Buy Put,3185700.951334681
2018-07,Buy Put,3203329.5668366454
2018-07,Buy Put,3220842.628130793
2018-07,Buy Put,3238241.6805646094
2018-07,Buy Put,3241138.4552202714
2018-07,Buy Put,3241532.6361604836
2018-07,Buy Put,3289612.731214522
2018-07,Buy Put,3306595.5285186027
2018-07,Buy Put,3307111.718340492
2018-07,Buy Put,3307749.0601561605
2018-07,Buy Put,3309343.418709332
2018-07,Buy Put,3294844.9701936264
2018-07,Buy Put,3273565.7973421384
2018-07,Buy Put,3280997.5620766706
2018-07,Buy Put,3275337.2074591722
2018-07,Buy Put,3276671.6847078856
2018-07,Buy Put,3278006.416055371
2018-07,Buy Put,3279341.55486639
2018-07,Buy Put,3226280.0331297205
2018-08,Buy Put,3177940.5202263915
2018-08,Buy Put,3108096.9615643853
2018-08,Buy Put,3080498.7810825147
2018-08,Buy Put,3091058.070687122
2018-08,Buy Put,3101582.327682653
2018-08,Buy Put,3112070.6255798005
2018-08,Buy Put,3257956.564848543
2018-08,Buy Put,3352238.76657097
2018-08,Buy Put,3299479.8656341704
2018-08,Buy Put,3325178.3315718803
2018-08,Buy Put,3328382.7001280086
2018-08,Buy Put,3331540.712663264
2018-08,Buy Put,3334670.7144109276
2018-08,Buy Put,3355257.411911488
2018-08,Buy Put,3392005.520903103
2018-08,Buy Put,3420917.723378464
2018-08,Buy Put,3420555.486355891
2018-08,Buy Put,3432465.1838091123
2018-08,Buy Put,3444336.547509719
2018-08,Buy Put,3456168.42713161
2018-08,Buy Put,3463827.5516934963
2018-08,Buy Put,3457211.814619468
2018-08,Buy Put,3469391.1993440255
2018-08,Buy Put,3409751.4752418157
2018-08,Buy Put,3415480.66385643
2018-08,Buy Put,3421201.7266158126
2018-08,Buy Put,3426914.375126911
2018-08,Buy Put,3413728.520007954
2018-08,Buy Put,3397161.135514569
2018-08,Buy Put,3375328.7202484435
2018-08,Buy Put,3400942.692998598
2018-09,Buy Put,3401228.049899567
2018-09,Buy Put,3401513.389493653
2018-09,Buy Put,3401798.711445938
2018-09,Buy Put,3402084.015924107
2018-09,Buy Put,3276574.703948306
2018-09,Buy Put,3178778.9867340364
2018-09,Buy Put,3195186.3278422845
2018-09,Buy Put,3191614.833836203
2018-09,Buy Put,3188038.5794182173
2018-09,Buy Put,3184457.561047278
2018-09,Buy Put,3179258.6341441213
2018-09,Buy Put,3185544.440985362
2018-09,Buy Put,3214791.156288287
2018-09,Buy Put,3242009.9577345843
2018-09,Buy Put,3241180.795911088
2018-09,Buy Put,3240351.384241466
2018-09,Buy Put,3239521.722539406
2018-09,Buy Put,3233857.8000998055
2018-09,Buy Put,3225799.929507339
2018-09,Buy Put,3218548.249478838
2018-09,Buy Put,3240678.5060683135
2018-09,Buy Put,3231675.646766588
2018-09,Buy Put,3222642.606003685
2018-09,Buy Put,3213578.916568359
2018-09,Buy Put,3297206.8080651783
2018-09,Buy Put,3359402.0076734237
2018-09,Buy Put,3371769.133048732
2018-09,Buy Put,3367414.9203580283
2018-09,Buy Put,3370100.442601078
2018-09,Buy Put,3372785.4770191177
2018-10,Buy Put,3375469.9170488836
2018-10,Buy Put,3379875.027409794
2018-10,Buy Put,3404469.126201729
2018-10,Buy Put,3425434.5965225175
2018-10,Buy Put,3445647.866138655
2018-10,Buy Put,3467245.11049335
2018-10,Buy Put,3488707.2615601937
2018-10,Buy Put,3510033.9476402914
2018-10,Buy Put,3491482.7004685896
2018-10,Buy Put,3482178.7546578767
2018-10,Buy Put,3493676.6805881076
2018-10,Buy Put,3477721.7448269795
2018-10,Buy Put,3483584.943721214
2018-10,Buy Put,3489438.0032341755
2018-10,Buy Put,3495280.9309919425
2018-10,Buy Put,3495240.632461902
2018-10,Buy Put,3528507.269180654
2018-10,Buy Put,3540667.2064266847
2018-10,Buy Put,3534136.661375227
2018-10,Buy Put,3549169.8546319446
2018-10,Buy Put,3564136.221811799
2018-10,Buy Put,3579036.56285432
2018-10,Buy Put,3566335.9406491234
2018-10,Buy Put,3562941.037075392
2018-10,Buy Put,3589029.6617250927
2018-10,Buy Put,3615938.690138723
2018-10,Buy Put,3624959.8758934313
2018-10,Buy Put,3633957.5243579783
2018-10,Buy Put,3642931.8519915645
2018-10,Buy Put,3648660.5106695895
2018-10,Buy Put,3608008.624994351
2018-11,Buy Put,3610509.9181090575
2018-11,Buy Put,3619879.38697583
2018-11,Buy Put,3592373.753796064
2018-11,Buy Put,3564644.1788445744
2018-11,Buy Put,3536685.1235737647
2018-11,Buy Put,3534116.7440105393
2018-11,Buy Put,3628518.3553848057
2018-11,Buy Put,3618329.296543164
2018-11,Buy Put,3650185.5368967233
2018-11,Buy Put,3622845.5329100057
2018-11,Buy Put,3595286.873743307
2018-11,Buy Put,3567503.6303499094
2018-11,Buy Put,3551000.194989113
2018-11,Buy Put,3512276.0076413453
2018-11,Buy Put,3480693.7356205108
2018-11,Buy Put,3349177.609726679
2018-11,Buy Put,3283705.6041079294
2018-11,Buy Put,3218065.280864586
2018-11,Buy Put,3150872.8162243143
2018-11,Buy Put,3145759.3685952183
2018-11,Buy Put,3158073.6690299497
2018-11,Buy Put,3193076.185797368
2018-11,Buy Put,3227628.417225898
2018-11,Buy Put,3212546.851716123
2018-11,Buy Put,3197379.5279185693
2018-11,Buy Put,3182125.7758680675
2018-11,Buy Put,3101539.33123058
2018-11,Buy Put,3098810.8983624796
2018-11,Buy Put,3158827.947415258
2018-11,Buy Put,3112800.470619259
2018-12,Buy Put,3109817.2321399567
2018-12,Buy Put,3106831.023986359
2018-12,Buy Put,3103841.863727279
2018-12,Buy Put,3062013.3966798056
2018-12,Buy Put,3048664.0046519325
2018-12,Buy Put,3035251.544647391
2018-12,Buy Put,3018217.8453950607
2018-12,Buy Put,2998882.5101237423
2018-12,Buy Put,2979404.490640025
2018-12,Buy Put,2959779.4750192286
2018-12,Buy Put,3083817.5103984186
2018-12,Buy Put,3139699.9923314583
2018-12,Buy Put,3119379.316898801
2018-12,Buy Put,3107140.660715469
2018-12,Buy Put,3128026.2034972887
2018-12,Buy Put,3148761.4836000064
2018-12,Buy Put,3169343.623157566
2018-12,Buy Put,3247491.105059016
2018-12,Buy Put,3314944.779471148
2018-12,Buy Put,3338479.409876511
2018-12,Buy Put,3325821.781435307
2018-12,Buy Put,3315630.9134305976
2018-12,Buy Put,3305643.9468908715
2018-12,Buy Put,3295700.738547023
2018-12,Buy Put,3281882.2289793985
2018-12,Buy Put,3268215.8646692852
2018-12,Buy Put,3215759.6667496637
2018-12,Buy Put,3276635.4978726115
2018-12,Buy Put,3304077.0960012083
2018-12,Buy Put,3331559.043152831
2018-12,Buy Put,3357502.3213362377
