Month,Arbitrage Type,Gain
2018-01,Buy Put,1149464.9283262275
2018-01,Buy Put,1147370.6204489814
2018-01,Buy Put,1146005.4658009424
2018-01,Buy Put,1136657.7372910155
2018-01,Buy Put,1125563.8004299612
2018-01,Buy Put,1133648.7977293297
2018-01,Buy Put,1141659.9746366965
2018-01,Buy Put,1149597.607019599
2018-01,Buy Put,1148013.7133086235
2018-01,Buy Put,1122792.0334256734
2018-01,Buy Put,1109933.432602536
2018-01,Buy Put,1112896.427800436
2018-01,Buy Put,1113530.0751728332
2018-01,Buy Put,1114163.2742756987
2018-01,Buy Put,1114796.021247483
2018-01,Buy Put,1115428.320206486
2018-01,Buy Put,1106438.781617582
2018-01,Buy Put,1114108.0133659074
2018-01,Buy Put,1126461.026452234
2018-01,Buy Put,1127114.784173897
2018-01,Buy Put,1127768.0575991687
2018-01,Buy Put,1128420.8500272674
2018-01,Buy Put,1139098.1506979365
2018-01,Buy Put,1158013.603019194
2018-01,Buy Put,1170556.0363472828
2018-01,Buy Put,1179334.0578345556
2018-01,Buy Put,1183570.9257334424
2018-01,Buy Put,1187789.8825191844
2018-01,Buy Put,1191991.1727894784
2018-01,Buy Put,1199474.6755674682
2018-01,Buy Put,1203794.4628918166
2018-02,Buy Put,1209095.6560034591
2018-02,Buy Put,1218265.7473959378
2018-02,Buy Put,1222108.2521959606
2018-02,Buy Put,1225936.6751697084
2018-02,Buy Put,1229751.1968568794
2018-02,Buy Put,1232694.491245315
2018-02,Buy Put,1235838.6565130085
2018-02,Buy Put,1221908.4985828
2018-02,Buy Put,1226216.438423693
2018-02,Buy Put,1228268.2525911657
2018-02,Buy Put,1230316.0739605392
2018-02,Buy Put,1232359.9310635265
2018-02,Buy Put,1239602.9825477637
2018-02,Buy Put,1242991.9367462324
2018-02,Buy Put,1243168.6126218117
2018-02,Buy Put,1245074.8573291204
2018-02,Buy Put,1248856.3962969854
2018-02,Buy Put,1252624.7644441319
2018-02,Buy Put,1256380.1422388696
2018-02,Buy Put,1260122.667397739
2018-02,Buy Put,1260900.7112932922
2018-02,Buy Put,1263045.1013239766
2018-02,Buy Put,1274903.0252345754
2018-02,Buy Put,1272691.1234170224
2018-02,Buy Put,1270474.8358945376
2018-02,Buy Put,1268254.1462037147
2018-02,Buy Put,1267856.9687178296
2018-02,Buy Put,1270767.7244983024
2018-03,Buy Put,1296792.489633564
2018-03,Buy Put,1326959.9320344883
2018-03,Buy Put,1325850.0734694377
2018-03,Buy Put,1324739.2115645632
2018-03,Buy Put,1323627.329727751
2018-03,Buy Put,1322514.4310573675
2018-03,Buy Put,1321400.5184379688
2018-03,Buy Put,1320285.568380485
2018-03,Buy Put,1319169.5932255615
2018-03,Buy Put,1318052.5859418549
2018-03,Buy Put,1316934.5487688284
2018-03,Buy Put,1315815.461418845
2018-03,Buy Put,1302088.4506955985
2018-03,Buy Put,1295351.998855411
2018-03,Buy Put,1291387.7355076186
2018-03,Buy Put,1286335.6318020874
2018-03,Buy Put,1283503.1563427162
2018-03,Buy Put,1280663.614560459
2018-03,Buy Put,1277816.9516419088
2018-03,Buy Put,1289343.287514125
2018-03,Buy Put,1304198.4625507928
2018-03,Buy Put,1309348.7722759445
2018-03,Buy Put,1309440.3908770627
2018-03,Buy Put,1308907.2406001207
2018-03,Buy Put,1308373.8471255258
2018-03,Buy Put,1307840.2293152767
2018-03,Buy Put,1302184.8168640968
2018-03,Buy Put,1273271.3633265612
2018-03,Buy Put,1267658.3367118263
2018-03,Buy Put,1267821.3493177372
2018-03,Buy Put,1267984.3402476774
2018-04,Buy Put,1268147.306774245
2018-04,Buy Put,1268310.2604054124
2018-04,Buy Put,1273451.8258764665
2018-04,Buy Put,1283720.304068158
2018-04,Buy Put,1275808.0124240036
2018-04,Buy Put,1233764.3754164302
2018-04,Buy Put,1229444.0332382938
2018-04,Buy Put,1225105.9249737377
2018-04,Buy Put,1220749.7930732395
2018-04,Buy Put,1217021.488525873
2018-04,Buy Put,1209880.0433316326
2018-04,Buy Put,1186814.1508671
2018-04,Buy Put,1162564.4500988938
2018-04,Buy Put,1152218.0329875802
2018-04,Buy Put,1141887.183594215
2018-04,Buy Put,1131431.2871937852
2018-04,Buy Put,1126188.4840061658
2018-04,Buy Put,1133198.2034459286
2018-04,Buy Put,1125910.9003943743
2018-04,Buy Put,1129660.8162121275
2018-04,Buy Put,1134303.7946177975
2018-04,Buy Put,1138922.3175509206
2018-04,Buy Put,1143516.4531780595
2018-04,Buy Put,1137176.7146047852
2018-04,Buy Put,1115588.8341367994
2018-04,Buy Put,1109271.9678876123
2018-04,Buy Put,1092959.7435863414
2018-04,Buy Put,1089716.2417029173
2018-04,Buy Put,1086460.871081039
2018-04,Buy Put,1083193.535763696
2018-05,Buy Put,1092316.4501828745
2018-05,Buy Put,1070648.0521999237
2018-05,Buy Put,1043909.9929268272
2018-05,Buy Put,1025556.2239647027
2018-05,Buy Put,1018738.2207775589
2018-05,Buy Put,1011865.3157060198
2018-05,Buy Put,1004936.2925542855
2018-05,Buy Put,995324.7322967886
2018-05,Buy Put,1009273.811733042
2018-05,Buy Put,994593.209792102
2018-05,Buy Put,996509.9403353328
2018-05,Buy Put,1000513.4146454253
2018-05,Buy Put,1004497.8978059547
2018-05,Buy Put,1008463.6367484076
2018-05,Buy Put,1028849.997779691
2018-05,Buy Put,1017484.731143771
2018-05,Buy Put,1042679.9247380059
2018-05,Buy Put,1045263.2339689281
2018-05,Buy Put,1039103.203764002
2018-05,Buy Put,1032899.0710725767
2018-05,Buy Put,1026650.0035960835
2018-05,Buy Put,1026505.7265158485
2018-05,Buy Put,1036651.3867288836
2018-05,Buy Put,995900.2865596957
2018-05,Buy Put,984587.1071937307
2018-05,Buy Put,980478.1753077308
2018-05,Buy Put,976348.6051091715
2018-05,Buy Put,972198.0825664982
2018-05,Buy Put,968026.2887091739
2018-05,Buy Put,860135.6970374994
2018-05,Buy Put,897917.4788171082
2018-06,Buy Put,913621.291792623
2018-06,Buy Put,932667.3613186766
2018-06,Buy Put,951253.158353099
2018-06,Buy Put,969411.8457577403
2018-06,Buy Put,977705.3827830269
2018-06,Buy Put,972193.6436296002
2018-06,Buy Put,977164.1203706362
2018-06,Buy Put,998433.7652012166
2018-06,Buy Put,1011776.8635316562
2018-06,Buy Put,1024913.3708852672
2018-06,Buy Put,1037851.6905497097
2018-06,Buy Put,986230.2092253667
2018-06,Buy Put,986730.65025055
2018-06,Buy Put,973885.3481572462
2018-06,Buy Put,1004998.9033146165
2018-06,Buy Put,1006831.4933216857
2018-06,Buy Put,1008660.1158443624
2018-06,Buy Put,1010484.7946055405
2018-06,Buy Put,997050.2062562581
2018-06,Buy Put,974906.9531691835
2018-06,Buy Put,944784.2464225697
2018-06,Buy Put,928498.1571935251
2018-06,Buy Put,939607.3867382491
2018-06,Buy Put,950559.9931949415
2018-06,Buy Put,961362.7359860963
2018-06,Buy Put,952837.864477166
2018-06,Buy Put,908228.0583343199
2018-06,Buy Put,921753.1737184821
2018-06,Buy Put,919907.2054170703
2018-06,Buy Put,928185.1550933844
2018-07,Buy Put,936374.4091433759
2018-07,Buy Put,944477.7928161105
2018-07,Buy Put,948062.7791429495
2018-07,Buy Put,945920.5707067486
2018-07,Buy Put,943772.4945722596
2018-07,Buy Put,962939.4713004765
2018-07,Buy Put,966574.7649713783
2018-07,Buy Put,970193.7662494036
2018-07,Buy Put,973796.7135421446
2018-07,Buy Put,995324.7322967886
2018-07,Buy Put,989779.1211642453
2018-07,Buy Put,986166.1814819733
2018-07,Buy Put,986684.1085999027
2018-07,Buy Put,990030.2435278636
2018-07,Buy Put,993362.9558261057
2018-07,Buy Put,996682.4052043232
2018-07,Buy Put,960137.5745824932
2018-07,Buy Put,969792.0108548548
2018-07,Buy Put,1019708.3636965711
2018-07,Buy Put,1027770.0993794792
2018-07,Buy Put,1035831.9586566127
2018-07,Buy Put,1043819.3395595449
2018-07,Buy Put,1051733.9988359823
2018-07,Buy Put,1051987.307500747
2018-07,Buy Put,1057712.9537669069
2018-07,Buy Put,1049510.3556041264
2018-07,Buy Put,1071370.5024190636
2018-07,Buy Put,1072661.0035296718
2018-07,Buy Put,1073949.6234090123
2018-07,Buy Put,1075236.3682286034
2018-07,Buy Put,1070426.4528602562
2018-08,Buy Put,1038443.0097662322
2018-08,Buy Put,1021412.7695078084
2018-08,Buy Put,996475.4452653413
2018-08,Buy Put,999509.5637261571
2018-08,Buy Put,1002532.7506614641
2018-08,Buy Put,1005545.117199821
2018-08,Buy Put,1032340.6941159714
2018-08,Buy Put,1058360.50408523
2018-08,Buy Put,1065850.1379484937
2018-08,Buy Put,1048888.665639317
2018-08,Buy Put,1044451.9047336307
2018-08,Buy Put,1039992.3928575836
2018-08,Buy Put,1035509.8279608361
2018-08,Buy Put,1054097.155174059
2018-08,Buy Put,1070516.154523488
2018-08,Buy Put,1068831.4072092124
2018-08,Buy Put,1085053.652251153
2018-08,Buy Put,1096917.3476593124
2018-08,Buy Put,1108625.1747215935
2018-08,Buy Put,1120181.2500955032
2018-08,Buy Put,1131209.5558797903
2018-08,Buy Put,1128747.0672447002
2018-08,Buy Put,1117082.2169010367
2018-08,Buy Put,1117908.0138329861
2018-08,Buy Put,1124803.0053540824
2018-08,Buy Put,1131644.7524434743
2018-08,Buy Put,1138433.7064452793
2018-08,Buy Put,1131096.2056189347
2018-08,Buy Put,1087417.3375432726
2018-08,Buy Put,1046397.4644045396
2018-08,Buy Put,1035213.2152867384
2018-09,Buy Put,1039657.2317297492
2018-09,Buy Put,1044078.5836930581
2018-09,Buy Put,1048477.5665343804
2018-09,Buy Put,1052854.4680451741
2018-09,Buy Put,1048958.9661550056
2018-09,Buy Put,1034394.2549437282
2018-09,Buy Put,1025872.8420185558
2018-09,Buy Put,1024205.1201012465
2018-09,Buy Put,1022534.1485312888
2018-09,Buy Put,1020859.9083613236
2018-09,Buy Put,1022277.6439772687
2018-09,Buy Put,1026372.526459074
2018-09,Buy Put,1046354.0757750592
2018-09,Buy Put,1076914.198114732
2018-09,Buy Put,1092191.167817421
2018-09,Buy Put,1107210.3663877195
2018-09,Buy Put,1121980.7235873179
2018-09,Buy Put,1131253.9074841172
2018-09,Buy Put,1138697.5899948233
2018-09,Buy Put,1138858.8141020667
2018-09,Buy Put,1158915.883566036
2018-09,Buy Put,1149940.0755241665
2018-09,Buy Put,1140990.989267574
2018-09,Buy Put,1131948.437777373
2018-09,Buy Put,1108149.8875578744
2018-09,Buy Put,1100729.9670887508
2018-09,Buy Put,1069243.6488964646
2018-09,Buy Put,1051178.6186164746
2018-09,Buy Put,1053512.7922937856
2018-09,Buy Put,1055840.7533067511
2018-10,Buy Put,1058162.543455542
2018-10,Buy Put,1039859.4371360072
2018-10,Buy Put,1013014.3499961885
2018-10,Buy Put,1020792.870239605
2018-10,Buy Put,1026078.302645395
2018-10,Buy Put,1030488.48327788
2018-10,Buy Put,1034876.198407531
2018-10,Buy Put,1039241.743674288
2018-10,Buy Put,1064873.606432677
2018-10,Buy Put,1094917.6463628162
2018-10,Buy Put,1106144.8281734353
2018-10,Buy Put,1118303.1261320969
2018-10,Buy Put,1119504.0502626686
2018-10,Buy Put,1120703.355764742
2018-10,Buy Put,1121901.0441003067
2018-10,Buy Put,1138971.1647274678
2018-10,Buy Put,1167379.575656975
2018-10,Buy Put,1178426.831411861
2018-10,Buy Put,1197450.9452048112
2018-10,Buy Put,1200760.2705320304
2018-10,Buy Put,1204058.8795349104
2018-10,Buy Put,1207346.8692264494
2018-10,Buy Put,1216242.5051009809
2018-10,Buy Put,1215249.8172017152
2018-10,Buy Put,1224586.1792874972
2018-10,Buy Put,1241281.0999746933
2018-10,Buy Put,1234775.3095232514
2018-10,Buy Put,1228229.430628394
2018-10,Buy Put,1221642.6108822064
2018-10,Buy Put,1180920.8918497376
2018-10,Buy Put,1211087.3740537541
2018-11,Buy Put,1221056.5022011118
2018-11,Buy Put,1223011.905619921
2018-11,Buy Put,1222966.8892350532
2018-11,Buy Put,1222921.8738515622
2018-11,Buy Put,1222876.8570355345
2018-11,Buy Put,1226211.9517087582
2018-11,Buy Put,1218378.7878004583
2018-11,Buy Put,1228587.6943125275
2018-11,Buy Put,1229187.5037213452
2018-11,Buy Put,1224827.3616945858
2018-11,Buy Put,1220449.0171522347
2018-11,Buy Put,1216052.2041401372
2018-11,Buy Put,1200248.0706333092
2018-11,Buy Put,1215422.133261951
2018-11,Buy Put,1238831.6642582922
2018-11,Buy Put,1249448.2221372705
2018-11,Buy Put,1246838.365967008
2018-11,Buy Put,1244222.1763317622
2018-11,Buy Put,1241599.6032936398
2018-11,Buy Put,1235287.0994300807
2018-11,Buy Put,1229487.2807210088
2018-11,Buy Put,1226362.132563973
2018-11,Buy Put,1223227.6619514106
2018-11,Buy Put,1227415.2431361394
2018-11,Buy Put,1231586.2267493918
2018-11,Buy Put,1235740.821011646
2018-11,Buy Put,1263266.2373627622
2018-11,Buy Put,1267554.6775339388
2018-11,Buy Put,1265232.9375394417
2018-11,Buy Put,1269750.9004265247
2018-12,Buy Put,1271317.4009231238
2018-12,Buy Put,1272881.7048434324
2018-12,Buy Put,1274443.8220911887
2018-12,Buy Put,1281175.767683
2018-12,Buy Put,1278743.1211995361
2018-12,Buy Put,1276305.2311485347
2018-12,Buy Put,1288270.9410762568
2018-12,Buy Put,1293484.8525555723
2018-12,Buy Put,1298675.358724381
2018-12,Buy Put,1303842.8688652539
2018-12,Buy Put,1312895.878845981
2018-12,Buy Put,1336489.6604715178
2018-12,Buy Put,1334892.1898590378
2018-12,Buy Put,1318566.7997421762
2018-12,Buy Put,1313825.6093163588
2018-12,Buy Put,1309065.5392993912
2018-12,Buy Put,1304286.2958239664
2018-12,Buy Put,1302561.8562129901
2018-12,Buy Put,1305155.9243946453
2018-12,Buy Put,1295027.433996018
2018-12,Buy Put,1287133.916332591
2018-12,Buy Put,1287886.5650081313
2018-12,Buy Put,1288638.7227673852
2018-12,Buy Put,1289390.3888341524
2018-12,Buy Put,1293088.9211123812
2018-12,Buy Put,1296775.65633168
2018-12,Buy Put,1301874.7190907644
2018-12,Buy Put,1294289.4459922272
2018-12,Buy Put,1300100.5534421876
2018-12,Buy Put,1305882.9207659422
2018-12,Buy Put,1311637.0916790362
